" 00031"," U017","202101","00","U","000000000","000000000","000000000","177170059803","16","GI   22","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00031"," U019","202101","00","U","000000000","000000000","000000000","177170060100","15","GI   22","03151","COX OPERATING LLC","GI016","000000000","S01","19870930","891002932","0"
" 00031"," U027","202101","00","U","000000000","000000000","000000000","177172003400","14","GI   22","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00031"," U045","202101","00","U","000000000","000000000","000000000","177174015500","14","GI   22","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00031"," U049","202101","00","O","000000000","000000000","000000000","177174029800","12","GI   22","03151","COX OPERATING LLC","GI016","000000000","S02","20060228","891002932","0"
" 00031"," U050","202101","30","O","000001731","000001379","000000044","177174030100","09","GI   22","03151","COX OPERATING LLC","GI016","000000000","S01","19891231","891002932","0"
" 00031"," W031","202101","00","O","000000000","000000000","000000000","177170065401","12","GI   22","03151","COX OPERATING LLC","GI016","000000000","S01","19871130","891002932","0"
" 00031"," W035","202101","00","U","000000000","000000000","000000000","177174018000","14","GI   22","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00031"," W036","202101","00","O","000000000","000000000","000000000","177174017600","12","GI   22","03151","COX OPERATING LLC","GI016","000000000","S01","19890430","891002932","0"
" 00031"," W038","202101","17","O","000001717","000001376","000002876","177174028000","09","GI   22","03151","COX OPERATING LLC","GI016","000000000","S01","20050630","891002932","0"
" 00031"," W039","202101","00","O","000000000","000000000","000000000","177174027700","12","GI   22","03151","COX OPERATING LLC","GI016","000000000","S01","19881231","891002932","0"
" 00032","  003","202101","00","O","000000000","000000000","000000000","177174013500","12","GI   18","03151","COX OPERATING LLC","GI018","000000000","S01","19820831","",""
" 00034"," J001","202101","30","O","000003278","000001180","000000056","177170020600","09","GI   23","03151","COX OPERATING LLC","GI016","000000000","S02","19930131","891002932","0"
" 00034"," J020","202101","00","U","000000000","000000000","000000000","177170027200","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," J021","202101","00","O","000000000","000000000","000000000","177170027400","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S03","20110430","891002932","0"
" 00034"," J028","202101","00","U","000000000","000000000","000000000","177174022601","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," J030","202101","30","O","000002833","000001154","000000019","177174022701","09","GI   23","03151","COX OPERATING LLC","GI016","000000000","S02","20140531","891002932","0"
" 00034"," J031","202101","00","O","000000000","000000000","000000000","177174040600","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S02","20000702","891002932","0"
" 00034"," J032","202101","00","O","000000000","000000000","000000000","177174040701","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S05","20130609","891002932","0"
" 00034"," Q035","202101","00","U","000000000","000000000","000000000","177174020001","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," T025","202101","00","U","000000000","000000000","000000000","177170055000","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," T032","202101","00","U","000000000","000000000","000000000","177174015801","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," T033","202101","24","O","000000806","000001219","000002405","177174016101","09","GI   23","03151","COX OPERATING LLC","GI016","000000000","S04","20121031","891002932","0"
" 00034"," T034","202101","00","O","000000000","000000000","000000000","177174016500","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S03","19960803","891002932","0"
" 00034"," T035","202101","00","O","000000000","000000000","000000000","177174016602","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S01","20001001","891002932","0"
" 00034"," T036","202101","00","U","000000000","000000000","000000000","177174020701","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," T037","202101","00","U","000000000","000000000","000000000","177174026200","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," T038","202101","00","O","000000000","000000000","000000000","177174023101","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S02","20021217","891002932","0"
" 00034"," T045","202101","00","O","000000000","000000000","000000000","177174033200","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S03","19931231","891002932","0"
" 00034"," T047","202101","14","O","000000520","000000409","000006694","177174037402","09","GI   23","03151","COX OPERATING LLC","GI016","000000000","S01","20050331","891002932","0"
" 00034"," T048","202101","00","U","000000000","000000000","000000000","177174037601","14","GI   23","03151","COX OPERATING LLC","GI016","000000000","X01","","",""
" 00034"," T049","202101","24","O","000004716","000002614","000024633","177174037701","09","GI   23","03151","COX OPERATING LLC","GI016","000000000","S01","20140331","891002932","0"
" 00034"," T050","202101","00","O","000000000","000000000","000000000","177174037800","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S03","20101031","891002932","0"
" 00034"," T051","202101","00","O","000000000","000000000","000000000","177174045000","12","GI   23","03151","COX OPERATING LLC","GI016","000000000","S01","20050531","891002932","0"
" 00049","  013","202101","00","O","000000000","000000000","000000000","177094114100","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S08","20180930","",""
" 00049","  030","202101","00","U","000000000","000000000","000000000","177094079801","14","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","X01","","",""
" 00049","  033","202101","00","O","000000000","000000000","000000000","177094117002","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D08","20140531","",""
" 00049","  033D","202101","00","O","000000000","000000000","000000000","177094117002","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D07","20020825","",""
" 00049","  034","202101","00","O","000000000","000000000","000000000","177094118700","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S05","","",""
" 00049","  035","202101","00","O","000000000","000000000","000000000","177094120301","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S01","19980731","",""
" 00049","  037","202101","00","U","000000000","000000000","000000000","177094129001","14","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","X01","","",""
" 00049"," F001D","202101","00","O","000000000","000000000","000000000","177090026700","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S02","19940930","",""
" 00049"," F002","202101","00","O","000000000","000000000","000000000","177090026801","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S06","20160731","",""
" 00049"," F003G","202101","00","O","000000000","000000000","000000000","177090026900","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S05","19931130","",""
" 00049"," F005","202101","00","O","000000000","000000000","000000000","177090027101","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D02","20100331","",""
" 00049"," F005","202101","00","G","000000000","000000000","000000000","177090027101","13","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D01","20100331","",""
" 00049"," F006B","202101","00","O","000000000","000000000","000000000","177090027200","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D06","19930930","",""
" 00049"," F007","202101","00","O","000000000","000000000","000000000","177094137900","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D01","20030512","",""
" 00049"," F007D","202101","00","O","000000000","000000000","000000000","177094137900","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D02","20030513","",""
" 00049"," F008","202101","00","O","000000000","000000000","000000000","177094138401","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S01","20090131","",""
" 00049"," K001","202101","00","O","000000000","000000000","000000000","177090028900","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S02","19850930","",""
" 00049"," K002","202101","00","O","000000000","000000000","000000000","177090029000","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D04","19990620","",""
" 00049"," K002D","202101","00","O","000000000","000000000","000000000","177090029000","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D05","19990620","",""
" 00049"," K003F","202101","00","O","000000000","000000000","000000000","177090029100","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S06","19950331","",""
" 00049"," K004H","202101","00","O","000000000","000000000","000000000","177090029200","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S08","19931231","",""
" 00049"," K005","202101","00","U","000000000","000000000","000000000","177090029300","14","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","X01","","",""
" 00049"," K006","202101","00","O","000000000","000000000","000000000","177090029400","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D03","19650930","",""
" 00049"," K006D","202101","00","O","000000000","000000000","000000000","177090029400","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D02","19560630","",""
" 00049"," K007G","202101","00","O","000000000","000000000","000000000","177090029500","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S07","19871231","",""
" 00049"," M004","202101","00","O","000000000","000000000","000000000","177090029900","12","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S08","20000712","",""
" 00049"," M007B","202101","00","G","000000000","000000000","000000000","177092009000","13","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D03","19761130","",""
" 00049"," M007D","202101","00","G","000000000","000000000","000000000","177092009000","13","EI  119","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D02","19840229","",""
" 00050","  009","202101","00","G","000000000","000000000","000000000","177094026101","13","EI  120","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S02","20100430","",""
" 00050","  011","202101","00","O","000000000","000000000","000000000","177094078000","12","EI  120","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D06","19990608","",""
" 00050","  011D","202101","00","O","000000000","000000000","000000000","177094078000","12","EI  120","03295","FIELDWOOD ENERGY LLC","EI126","000000000","D07","19990608","",""
" 00050","  012","202101","00","G","000000000","000000000","000000000","177094113901","13","EI  120","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S02","20190531","",""
" 00050","  014","202101","00","O","000000000","000000000","000000000","177094115200","12","EI  120","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S03","20000418","",""
" 00050","  015","202101","00","O","000000000","000000000","000000000","177094116702","12","EI  120","03295","FIELDWOOD ENERGY LLC","EI126","000000000","S02","20120229","",""
